company_id,employee_count,follower_count,time_recorded,log_employee_count,log_follower_count
20650934,214.0,2677.0,1712865738,5.3706380281276624,7.8928255262511176
89708691,267.0,10069.0,1712865738,5.5909869805108565,9.217315985712608
35507441,42.0,211.0,1712865738,3.7612001156935624,5.356586274672012
21736,333.0,43093.0,1712865738,5.811140992976701,10.67113905526418
8135750,202.0,18099.0,1712865757,5.313205979041787,9.803667217253917
14651,556.0,181216.75,1712865757,6.322565239927284,12.107454625850833
8221,7278.5,181216.75,1712865757,8.892817457513381,12.107454625850833
2087,7278.5,181216.75,1712865757,8.892817457513381,12.107454625850833
16205492,4.0,38.0,1712865757,1.6094379124341003,3.6635616461296463
2447993,2170.0,71558.0,1712865757,7.682943169878292,11.178277563237703
917742,488.0,4930.0,1712865870,6.192362489474872,8.503297086224126
10236817,1134.0,28516.0,1712865870,7.034387929915503,10.258255679654631
611131,4789.0,47185.0,1712865870,8.474285690404962,10.761852517406659
3535291,157.0,8194.0,1712865870,5.062595033026967,9.01127949117793
7587245,143.0,11154.0,1712865870,4.969813299576001,9.319643106866632
16205909,301.0,22118.0,1712865870,5.71042701737487,10.00419224665776
2695283,14.0,1463.0,1712865870,2.70805020110221,7.288927694521257
166430,288.0,70897.0,1712865870,5.666426688112432,11.168997503377634
163414,4618.0,110697.0,1712865870,8.437933510430605,11.614561051686186
74102616,11.0,131.0,1712865870,2.4849066497880004,4.882801922586371
69246529,108.0,2231.0,1712865870,4.6913478822291435,7.710653323501202
16124142,2.0,18.0,1712865870,1.0986122886681098,2.9444389791664403
21994,394.0,11913.0,1712865870,5.978885764901122,9.385469458188632
28790778,231.0,3321.0,1712865870,5.44673737166631,8.10832229017324
7260866,28.0,2546.0,1712865870,3.367295829986474,7.842671474979457
95767036,1.0,9.0,1712865870,0.6931471805599453,2.302585092994046
90639,636.0,181216.75,1712865870,6.456769655572163,12.107454625850833
5006,7278.5,29497.0,1712865870,8.892817457513381,10.292077743419448
10330889,173.0,11867.0,1712865870,5.159055299214529,9.381600981410713
4862,4440.0,107826.0,1712865870,8.398634855292102,11.5882833699181
1227813,2306.0,181216.75,1712865870,7.7437032581737535,12.107454625850833
10236817,1132.0,28516.0,1712865870,7.0326242610280065,10.258255679654631
16154370,30.0,23209.0,1712865870,3.4339872044851463,10.052338499268483
77129265,13.0,13270.0,1712865870,2.6390573296152584,9.493336482437249
92969794,4.0,380.0,1712865870,1.6094379124341003,5.942799375126701
718476,61.0,2311.0,1712865870,4.127134385045092,7.7458682297922685
323777,860.0,34406.0,1712865870,6.7580945044277305,10.446015311032632
2155470,1.0,6075.0,1712865870,0.6931471805599453,8.712101863715663
41333,1513.0,17442.0,1712865870,7.322510433997394,9.766693701018134
3058308,24.0,4874.0,1712865870,3.2188758248682006,8.491875383431948
53849982,107.0,82.0,1712865870,4.68213122712422,4.418840607796598
766849,25.0,68188.0,1712865894,3.258096538021482,11.13003854050029
1374310,7278.5,45896.0,1712865894,8.892817457513381,10.734155034435489
4840301,3656.0,181216.75,1712865894,8.204398418149381,12.107454625850833
95313,415.0,176918.0,1712865894,6.030685260261263,12.083447279694076
5837,2092.0,181216.75,1712865894,7.646353722445999,12.107454625850833
237482,286.0,8417.0,1712865894,5.659482215759621,9.038127549330516
3085295,317.0,3160.0,1712865996,5.762051382780177,8.058643712215618
68476236,28.0,1207.0,1712865996,3.367295829986474,7.0967213784947605
7045554,112.0,632.0,1712865996,4.727387818712341,6.450470422144176
87089640,7278.5,181216.75,1712865996,8.892817457513381,12.107454625850833
164848,5867.0,27953.0,1712865996,8.677269139262872,10.238315581044851
2087346,23.0,290.0,1712865996,3.1780538303479458,5.673323267171493
80358764,17.0,9182.0,1712865996,2.8903717578961645,9.125109227613523
80779664,139.0,22802.0,1712865996,4.941642422609304,10.03464738523415
6814,7278.5,181216.75,1712865996,8.892817457513381,12.107454625850833
2848578,25.0,2180.0,1712865996,3.258096538021482,7.687538766201629
1389,7278.5,181216.75,1712865996,8.892817457513381,12.107454625850833
19158808,7278.5,81401.0,1712865996,8.892817457513381,11.307155121713363
261562,538.0,69420.0,1712865996,6.289715570908998,11.14794469438261
36649,2065.0,42355.0,1712865996,7.633369649679584,10.653865366550345
5247803,44.0,30203.0,1712865996,3.8066624897703196,10.315729644923316
164848,5868.0,27953.0,1712865996,8.677439540558334,10.238315581044851
28409,1613.0,28303.0,1712865996,7.3864708488298945,10.250758416399567
71272094,4.0,161.0,1712865996,1.6094379124341003,5.087596335232384
35561194,20.0,25799.0,1712865996,3.044522437723423,10.158129770909708
1412,7278.5,181216.75,1712865996,8.892817457513381,12.107454625850833
72668882,206.0,1432.0,1712865996,5.332718793265369,7.267525427828172
1153423,186.0,2624.0,1712866031,5.231108616854587,7.872836175025724
10360104,147.0,17460.0,1712866031,4.997212273764115,9.767725101522128
1389,7278.5,181216.75,1712866031,8.892817457513381,12.107454625850833
156075,505.0,5981.0,1712866031,6.226536669287466,8.696510239189893
71659688,145.0,753.0,1712866031,4.983606621708336,6.625392368007956
44150,2014.0,11040.0,1712866031,7.608374474380783,9.309370895439137
25068381,206.0,5221.0,1712866031,5.332718793265369,8.560635749259074
16272880,4.0,1741.0,1712866031,1.6094379124341003,7.462789157412448
85691,148.0,3167.0,1712866031,5.003946305945459,8.060855752934316
7835,5067.0,104597.0,1712866031,8.53070154144103,11.557879709971271
1054156,14.0,1873.0,1712866031,2.70805020110221,7.535830462798367
2658145,92.0,4287.0,1712866031,4.532599493153256,8.363575702750637
77115616,5.0,271.0,1712866031,1.791759469228055,5.605802066295998
14508644,248.0,102279.0,1712866031,5.517452896464707,11.535469429405122
395004,182.0,33389.0,1712866031,5.209486152841421,10.4160117329377
10436097,35.0,2275.0,1712866031,3.58351893845611,7.730174795246222
226511,215.0,2370.0,1712866031,5.375278407684165,7.771067086065406
54131,151.0,2992.0,1712866031,5.0238805208462765,8.0040315078527
71014749,637.0,28067.0,1712866102,6.45833828334479,10.24238541637218
9025,7278.5,40938.0,1712866102,8.892817457513381,10.61983843292771
3738912,3299.0,42539.0,1712866102,8.101677747454572,10.658200088754228
12192,5962.0,92035.0,1712866102,8.693328989123106,11.429935083839423
3475,7278.5,181216.75,1712866102,8.892817457513381,12.107454625850833
1324941,46.0,1337.0,1712866102,3.8501476017100584,7.198931240688173
26267,4789.0,56096.0,1712866102,8.474285690404962,10.93483761414507
61716,3779.0,63260.0,1712866102,8.237479288613633,11.055024304512125
882674,97.0,5323.0,1712866102,4.584967478670572,8.579980179515003
229433,3054.0,181216.75,1712866102,8.024534871605695,12.107454625850833
1219396,43.0,338.0,1712866102,3.784189633918261,5.82600010738045
35508262,48.0,5470.0,1712866102,3.8918202981106265,8.607216694063826
79815,205.0,35557.0,1712866102,5.327876168789581,10.478920445076517
2710555,59.0,11604.0,1712866102,4.0943445622221,9.359191318708538
7587370,168.0,4244.0,1712866102,5.1298987149230735,8.353497098745448
11471407,585.0,12425.0,1712866128,6.373319789577012,9.42754633062364
1490257,420.0,7978.0,1712866128,6.042632833682381,8.984568369308281
9428125,206.0,47886.0,1712866128,5.332718793265369,10.776599347816312
29035,513.0,26986.0,1712866128,6.2422232654551655,10.203110547555557
2587248,182.0,39503.0,1712866128,5.209486152841421,10.58415721158496
3090427,123.0,2879.0,1712866128,4.820281565605037,7.965545573129992
13483,344.0,13243.0,1712866128,5.84354441703136,9.491299898667137
42069,890.0,10922.0,1712866128,6.792344427470809,9.298625936843543
68693,757.0,20242.0,1712866209,6.630683385642372,9.915564333761576
12787,3862.0,27851.0,1712866209,8.259199362666282,10.234660056062438
1468,7278.5,181216.75,1712866209,8.892817457513381,12.107454625850833
1027175,18.0,976.0,1712866209,2.9444389791664403,6.884486652042782
71575605,3166.0,42108.0,1712866209,8.06054004653864,10.648016773545576
293905,272.0,11037.0,1712866209,5.60947179518496,9.309099143999447
2939959,1576.0,12863.0,1712866209,7.3632795869630385,9.462187991418748
2753,7278.5,181216.75,1712866209,8.892817457513381,12.107454625850833
21337,7278.5,168704.0,1712866209,8.892817457513381,12.035906906506233
3620482,16.0,1375.0,1712866209,2.833213344056216,7.226936018493289
2849719,526.0,12991.0,1712866209,6.267200548541362,9.472089062401459
222111,7278.5,181216.75,1712866209,8.892817457513381,12.107454625850833
1267571,158.0,2416.0,1712866209,5.0689042022202315,7.790282380703483
71575605,3158.0,42108.0,1712866209,8.058010800802085,10.648016773545576
1805509,409.0,16874.0,1712866209,6.016157159698354,9.733588515740731
259745,304.0,2577.0,1712866209,5.720311776607412,7.8547691834991324
28985285,8.0,5594.0,1712866209,2.1972245773362196,8.629628620746026
11948,2311.0,59606.0,1712866209,7.7458682297922685,10.995528295821199
24448,1812.0,9239.0,1712866209,7.502738210754851,9.131297164635729
17995,3596.0,52397.0,1712866209,8.187855443695623,10.866623701641787
99746136,1.0,17.0,1712866209,0.6931471805599453,2.8903717578961645
80911138,7278.5,48701.0,1712866209,8.892817457513381,10.79347537598923
2939959,1575.0,12863.0,1712866209,7.362645270417825,9.462187991418748
1344,7278.5,181216.75,1712866209,8.892817457513381,12.107454625850833
73019470,14.0,69.0,1712866209,2.70805020110221,4.248495242049359
12787,3863.0,27851.0,1712866209,8.259458195332408,10.234660056062438
53271735,16.0,16068.0,1712866249,2.833213344056216,9.684647229041753
80911138,7278.5,48701.0,1712866249,8.892817457513381,10.79347537598923
10738,3165.0,181216.75,1712866249,8.060224240440958,12.107454625850833
87097925,13.0,135.0,1712866249,2.6390573296152584,4.912654885736052
427685,1647.0,158781.0,1712866249,7.4073177104694174,11.975287471244616
95311953,24.0,1651.0,1712866249,3.2188758248682006,7.409741954080923
18630464,226.0,3439.0,1712866249,5.424950017481403,8.143226750367445
30638514,1284.0,4780.0,1712866249,7.158513997329321,8.472405008626103
90198358,538.0,31509.0,1712866249,6.289715570908998,10.35806023475132
30497,536.0,5963.0,1712866249,6.285998094508865,8.69349667588463
15819562,239.0,8661.0,1712866249,5.480638923341991,9.066700921774572
8267042,92.0,259.0,1712866249,4.532599493153256,5.560681631015528
8074390,347.0,5226.0,1712866249,5.8522024797744745,8.561592778712923
108854,1173.0,14619.0,1712866290,7.068172000388042,9.59014573330377
71669247,2.0,38.0,1712866290,1.0986122886681098,3.6635616461296463
108854,1171.0,14619.0,1712866290,7.066466970136958,9.59014573330377
10341654,1343.0,15698.0,1712866290,7.203405521083095,9.661352295040318
94752478,3.0,251.0,1712866290,1.3862943611198906,5.529429087511423
165349,489.0,7058.0,1712866290,6.194405391104672,8.862058677395472
38900,4915.0,22968.0,1712866290,8.500250470685925,10.041900759689755
3617441,7278.5,181216.75,1712866290,8.892817457513381,12.107454625850833
82859383,13.0,135.0,1712866290,2.6390573296152584,4.912654885736052
10241576,8.0,62.0,1712866290,2.1972245773362196,4.143134726391533
79376776,7278.5,181216.75,1712866290,8.892817457513381,12.107454625850833
56915,1267.0,181216.75,1712866290,7.145196134997171,12.107454625850833
99305442,2.0,120.0,1712866290,1.0986122886681098,4.795790545596741
1011103,160.0,613.0,1712866290,5.081404364984463,6.419994928147142
28623590,617.0,67885.0,1712866290,6.42648845745769,11.12558510672061
10681428,56.0,35494.0,1712866290,4.04305126783455,10.477147120473486
10643678,4178.0,103280.0,1712866290,8.337827262447915,11.545208707890382
16186138,73.0,4744.0,1712866290,4.30406509320417,8.464846711044029
3653845,7278.5,181216.75,1712866290,8.892817457513381,12.107454625850833
11320358,18.0,1060.0,1712866290,2.9444389791664403,6.966967138613983
15413,5073.0,84395.0,1712866290,8.531884740159228,11.343275286096018
38900,4914.0,22968.0,1712866290,8.500047032581268,10.041900759689755
2324363,11.0,237.0,1712866313,2.4849066497880004,5.472270673671475
91653,110.0,1480.0,1712866313,4.709530201312334,7.300472814267799
82327174,30.0,2813.0,1712866313,3.4339872044851463,7.942362237674335
18100981,13.0,383.0,1712866313,2.6390573296152584,5.950642552587727
86798,689.0,7777.0,1712866313,6.536691597591305,8.959054514715692
98092192,2.0,5581.0,1712866313,1.0986122886681098,8.627302414096267
1151762,930.0,21401.0,1712866374,6.836259277277067,9.971239654586947
3143812,505.0,9723.0,1712866374,6.226536669287466,9.182352335436015
3180238,7278.5,24353.0,1712866374,8.892817457513381,10.100451386066952
36998854,3.0,1000.0,1712866374,1.3862943611198906,6.90875477931522
25437,158.0,8596.0,1712866374,5.0689042022202315,9.059168584174444
89541986,16.0,13266.0,1712866374,2.833213344056216,9.493035027916918
8737,4582.0,47378.0,1712866374,8.430109084509125,10.765934371538163
1582517,41.0,7901.0,1712866374,3.7376696182833684,8.974871170971337
74364029,48.0,33627.0,1712866374,3.8918202981106265,10.423114332255187
101404621,0.0,15.0,1712866374,0.0,2.772588722239781
2003255,246.0,4119.0,1712866374,5.5093883366279774,8.323608442343572
47664328,7278.5,181216.75,1712866374,8.892817457513381,12.107454625850833
8737,4584.0,47378.0,1712866374,8.430545384690566,10.765934371538163
1772462,249.0,4759.0,1712866374,5.521460917862246,8.468002947225466
52127417,31.0,1627.0,1712866374,3.4657359027997265,7.395107546562485
153531,187.0,6983.0,1712866374,5.236441962829949,8.851377097519439
2308707,106.0,2116.0,1712866374,4.672828834461906,7.6577552711348655
1228213,244.0,2256.0,1712866374,5.501258210544727,7.721791776817535
11115121,12.0,126.0,1712866374,2.5649493574615367,4.844187086458591
4564,7278.5,100541.0,1712866374,8.892817457513381,11.518330829628779
53237848,107.0,181216.75,1712866374,4.68213122712422,12.107454625850833
362178,1399.0,107830.0,1712866374,7.24422751560335,11.588320465690114
89796106,21.0,4970.0,1712866374,3.091042453358316,8.511376306094673
251337,11.0,24367.0,1712866374,2.4849066497880004,10.101026075134943
705539,279.0,28903.0,1712866374,5.634789603169249,10.271735272827476
82820499,2027.0,4302.0,1712866396,7.614805364711073,8.3670677328386
8299,391.0,128986.0,1712866396,5.971261839790462,11.767466903071849
13524,5180.0,41564.0,1712866396,8.552753366814787,10.635013745965189
15886201,193.0,1086.0,1712866396,5.267858159063328,6.99117688712121
435208,528.0,54705.0,1712866396,6.270988431858299,10.909728671608544
2531104,262.0,133677.0,1712866396,5.572154032177765,11.80318920205622
41333,1514.0,17442.0,1712866457,7.323170717943469,9.766693701018134
34821,2594.0,7539.0,1712866457,7.861341795599989,8.927977461002001
85123,1650.0,29620.0,1712866457,7.409136443920128,10.296238848224217
99093905,8.0,186.0,1712866457,2.1972245773362196,5.231108616854587
25179038,119.0,38435.0,1712866457,4.787491742782046,10.556749799397158
67021,397.0,2773.0,1712866457,5.986452005284438,7.928045600874777
2275164,170.0,1716.0,1712866457,5.14166355650266,7.448333860897476
4995343,71.0,2157.0,1712866457,4.276666119016055,7.67693714581808
40969985,34.0,12369.0,1712866457,3.5553480614894135,9.423029465386534
2695315,10.0,138.0,1712866457,2.3978952727983707,4.9344739331306915
71070480,3.0,2813.0,1712866457,1.3862943611198906,7.942362237674335
2798492,8.0,140.0,1712866457,2.1972245773362196,4.948759890378168
85123,1648.0,29620.0,1712866457,7.407924322559599,10.296238848224217
86404,653.0,16958.0,1712866457,6.483107351457199,9.738553945343401
44254,29.0,17074.0,1712866457,3.4011973816621555,9.74537068443899
19784,5086.0,79306.0,1712866457,8.534443544822764,11.281081676110515
36369,1350.0,19516.0,1712866457,7.208600337960199,9.879041159631202
542719,12.0,70.0,1712866457,2.5649493574615367,4.2626798770413155
16182,7278.5,74712.0,1712866457,8.892817457513381,11.221409385430679
223957,19.0,12951.0,1712866457,2.995732273553991,9.469005495357472
4376,4339.0,125636.0,1712866457,8.375629627094451,11.741152075621564
86404,652.0,16958.0,1712866471,6.481577129276431,9.738553945343401
2027711,80.0,806.0,1712866471,4.394449154672439,6.693323668269949
156059,804.0,14661.0,1712866584,6.690842277418564,9.593014391783532
79859,1044.0,8962.0,1712866584,6.951772164398911,9.100860271357362
2604933,278.0,31280.0,1712866584,5.631211781821365,10.350766163457703
3100120,123.0,22625.0,1712866584,4.820281565605037,10.026854966486413
80281350,60.0,657.0,1712866584,4.110873864173311,6.489204931325317
16726,5315.0,89645.0,1712866584,8.578476419833136,11.40362386007914
6281,7278.5,181216.75,1712866584,8.892817457513381,12.107454625850833
9070,7278.5,117805.0,1712866584,8.892817457513381,11.67679448268862
82092702,1.0,833.0,1712866584,0.6931471805599453,6.726233402358747
